beta	cpg
0	cg17009297
-0.0456678148688505	cg16397563
-0.0193700954046919	cg02103875
-0.0240181643087135	cg25635500
0	cg03078972
0	cg06252564
-0.0332000181101195	cg10537176
0.0274316862977992	cg00356045
0.00303712598850341	cg09863066
-0.164089459687312	cg24340898
-0.010972963597891	cg09528056
0.221874444365296	cg07973709
0	cg03920999
-0.0544163202071466	cg08025592
-0.0433972957183167	cg00750481
-0.0192833161891737	cg01838971
-0.00765527005405604	cg15834993
0	cg24146018
-0.0494642743515584	cg07927984
0.28573354142989	cg24817358
0.0193426794085598	cg18336854
0.122261318725563	cg18033333
-0.0146386073243379	cg09284102
0.0222461304307374	cg11246580
-0.0958192447536338	cg22832254
0	cg19364351
0.00919027951642397	cg11331445
0	ch.22.909671F
0	cg10775733
-0.00291267100282149	cg25066772
0	cg04161902
-0.46353542385162	cg10809282
0.16933947781966	cg07799299
0.00378889615333127	cg10337731
-0.021267169453008	cg14153061
0	cg05233047
-0.000969457292548868	cg13280056
0	cg27109238
0.00898834803116456	cg07807497
0	cg00258203
0	cg05310309
-0.035725849964441	cg22115076
0.0350274016757321	cg00269800
-0.552000768849138	cg21485125
-0.13956678658183	cg26196424
0	cg18377133
0	cg05794310
0.578320064261978	cg13597528
-0.00228983457226439	cg21200085
0.249644880842023	cg09594475
-0.0626515116340041	cg17783509
0.149979889438292	cg25526001
0	cg04664342
0	cg22757101
-0.0549132131615939	cg25604883
0.00756246227422257	cg13533069
0	cg02244288
-0.11283267600311	cg00744866
0	cg06359968
0	cg19056664
0	cg15209440
0	cg06012428
0	cg02014334
0	cg11463271
0	cg21445366
-0.0598268240557629	cg21365902
0	cg21045828
0.00881746988859952	cg00260512
-0.10594005515146	cg05912499
0	cg14353201
-0.0053700350571702	cg05765440
0	cg01754423
0.0184286002699132	cg22485289
-0.00211036053377807	cg12754982
-0.0503802459628505	cg27362718
0	cg18288119
-0.00191383435751668	cg05235525
0	cg12296860
0.032022519354922	cg08365738
-0.0171479770338165	cg11148130
0	cg17704343
0	cg10201685
0	cg02110909
0.00135794037585985	cg17405031
-0.0483575623583267	cg08493921
0.00168548393457923	cg15589153
0.083453631002732	cg09916157
0	cg09729387
0.0867926232687722	cg01828548
-0.028309805755837	cg20199836
0	cg16126665
-0.0795842200580544	cg13773570
0	cg06379722
0	cg11566154
-0.0207268576766499	cg12903529
-0.131987846900836	cg24960799
0	cg00789960
-0.0429549940700869	cg19963231
0.0360614532272181	cg21488289
0	cg05081497
0	cg09297903
0	cg17244485
-0.00306406984003073	cg07175797
0.0884112455592131	cg14495514
-0.0384757518953567	cg09398762
0	cg14087401
-0.697803811833423	cg04203628
0.0178829320177433	cg07304173
-0.000680955157906797	cg09814633
0	cg16099404
0.00811634893513179	cg18007957
0	cg04974499
0.00470313986125094	cg09567725
0.0599284507138298	cg12337575
-0.00386656323121938	cg09068031
0.00201399397624797	cg06665453
-0.0527290664631107	cg09413492
0.00423833165865611	cg14748795
0.0171779474842257	cg00896068
0.0132273425380143	cg16450432
-0.00132247306905207	cg02014217
0.0226859419772575	cg03424345
-0.116817225968676	cg06928209
-0.00122880590908479	cg13870426
0	cg19612068
-0.14310548886723	cg01715525
-0.216422723894836	cg06899237
0.00942313583062453	cg03272326
0.140691177624825	cg25004193
0	cg01398583
-0.0203146789537142	cg10991752
0	cg24525988
0	cg00896370
0.0291692808917193	cg14043816
0.00973360565014303	cg10446401
0.14979128362127	cg01300852
-0.0289411289653103	cg04599612
0	cg00702126
0	cg02259914
0	cg26059316
0	cg02893604
-0.00590056944455583	cg11938738
-0.196419840382452	cg10497754
0	cg24524245
0.0199025397084228	cg08457898
0.0168865062090077	cg21832243
0	cg08712054
-0.00248486322003695	cg26070020
0	cg08507975
-0.04871996687969	cg16937735
0.478999663418415	cg07068062
0.00505887648824096	cg23668190
-0.00542584268114207	cg06000994
0	cg04342863
0.0609401376705078	cg05996213
0	cg09373511
0	cg08103072
0.0616544761372088	cg05623727
-0.332325028692125	cg03453890
0	cg21166964
0.00462845474991157	cg15674899
-0.00169302659457763	cg19478962
0	cg12125117
0	cg07119001
0.0449333703961413	cg23031975
0	cg19298856
0	cg00426498
0	cg10118435
0.0261214304410006	cg26476820
-0.015878887129305	cg03671431
-0.00965066346133283	cg12431300
0.0238137680733393	cg04504478
0.000807727246855481	cg00796424
0	cg14195318
0.00316782837945266	cg15997251
0.0055747518011523	cg10808710
-0.00592908354888199	cg04139465
0.112905837798091	cg13693517
0	cg22578425
0.0625148092758008	cg25982505
0	cg01826211
-0.0923571173034641	cg22539420
-0.242773271447914	cg12968224
0	cg25031670
0	cg07875215
0.00427201601036841	cg19630242
-0.00497363090626407	cg12964970
0.128267517450927	cg25541259
-0.0505904106515898	cg03400335
-0.203540531209079	cg15991405
0.156618518143897	cg25112291
-0.154906042997276	cg06974034
-0.180889858201061	cg11414666
0	cg00706913
0.0115867150412981	cg01130010
-0.00704510987083524	cg21094405
0.245259219474155	cg22330638
0	cg23297413
0	cg05330360
-0.00425340369880257	cg23346945
-0.0341581799962366	cg27581721
-0.0719892809668789	cg03815147
-0.504803930252387	cg10760955
0.115169336387163	cg12559997
0	cg20562678
0.136427452049165	cg26114502
0	cg26355796
0.0163820513950692	cg25838465
-0.216072928652428	cg11858019
0	cg26955845
0	cg27367871
-0.000456275021740898	cg02680050
0.888260456047921	cg08376014
0	cg13337615
0.00460003233587124	cg00407245
0.00804975989836876	cg23579062
0.0240182164633106	cg01947695
0.002422997752407	cg19222784
0.199321525077731	cg02879423
0	cg03096732
0	cg00732775
0.00762210423922407	cg02304614
-0.0164254391551044	cg07217350
-0.0109181262355911	cg07802710
0.00724300507322137	cg23506042
0	cg16612617
0.00987014856360353	cg23227824
0	cg26977759
0.24507688285018	cg24071064
0	cg06573856
0.0413204959277425	cg20188212
0	cg19334350
-0.120546000444769	cg05301794
-0.00358222772604012	cg19177627
0.0129844572623932	cg15442434
-0.0104944313983159	cg05906607
0.0780497499868862	cg06609094
-0.00336971735341065	cg11709405
-0.0150675436994021	cg05945401
0.00890148048318293	cg09394666
-0.116205260235302	cg14405344
0	cg03618918
-0.336573149735856	cg03456651
-0.0470824630556997	cg17855045
0.0014733451524036	cg00589305
0.0255372865013903	cg07094440
-0.0147646376438329	cg05641913
0.0065996756611176	cg04792330
0	cg04556210
0	cg23522475
0	cg17477578
0	cg19088962
0	cg06644998
0	cg25224232
-0.012420312322999	cg19399370
-0.272665609223643	cg09284397
0	cg24349832
0.0181788140766288	cg16501140
-0.070942753823815	cg01926778
0.00327739316531599	cg26087735
-0.0625302919000045	cg11906285
-0.00223747018725164	cg12162100
0	cg08979895
0.00703154369671413	cg01577933
0.0082659440083228	cg16672922
-0.0210586187751606	cg13924015
-0.0218777466388098	cg09752223
0.0544016690377572	cg22724063
0	cg23090824
-0.0104487500314367	cg05033369
0.000371636383839485	cg06020978
0.00182385793172451	cg00513564
0.083813780619014	cg04912297
-0.270412461084124	cg11967654
0	cg06052888
-0.00465453256873733	cg12977328
0	cg11684450
0	cg13848379
-0.00947690147784669	cg09271709
-0.0491469918667785	cg27096043
0.049994222044777	cg15300348
-0.0114055684485619	cg03039797
0.263363865613122	cg01230325
0	cg08140558
0.11463377155069	cg14884373
0	cg18618815
-0.0241484870176529	cg20378687
0.133509049417321	cg04552737
0.000130633679717406	cg04850211
-0.080562059679383	cg04714110
0	cg16051685
-0.0442976703802672	cg07850592
0.00835292649105464	cg07477928
0.00367939280916989	cg15239904
0.0165809247175923	cg02661464
-0.0594710391534415	cg26303870
-0.01727993501387	cg04298953
0.0877276439022174	cg15131146
-0.125994446855019	cg06740227
0	cg27245056
0.423659716040445	cg13761421
-0.156665505096345	cg16033299
0	cg11844769
-0.064502559570061	cg26594335
0	cg24075935
0	cg03086003
-0.0757346375674473	cg26711406
-0.00461947251538111	cg05461143
0.0286542706616936	cg09627520
0.0313446983076461	cg19244029
-0.0615762624781465	cg14789963
0	cg17018946
0	cg17681750
0	cg02340541
-0.234618720563051	cg00090261
-0.00595950232726827	cg00808648
-0.0404073074252062	cg13517737
-0.00266346484464531	cg05123845
0	cg25968437
-0.178726048478073	cg06760518
0.0323865476004904	cg06797253
-0.090413078060407	cg14583871
0.00729884475620818	cg02984966
-0.00390984053042086	cg01472375
0.00897188464832237	cg17890298
0.019520838449433	cg18685879
0	cg22770911
0.0805276977878839	cg09296270
-0.174750732977715	cg25339054
-0.0893221124165703	cg00999904
-0.0248711956629713	cg03700230
0.000479469754544991	cg16102024
0	cg09012001
0	cg18098004
0.00035969490255534	cg23614125
0	cg21951975
0	cg08679180
-0.047629409722276	cg12656424
0	cg16174121
0.00905243198448669	cg03590492
-0.0278123727966381	cg16288101
0.0337015090110108	cg10389114
-0.00856043751624589	cg13630239
0.0199855431699058	cg09688588
0.0376105469333628	cg12969998
0.0180739659283655	cg00052385
-0.021226071107185	cg17200204
-0.287652376385874	cg20269160
-0.037652978306533	cg05557834
0	cg19535685
0.00427635494879645	cg25603587
0.0411442679800732	cg00113321
-0.00249052735805776	cg25216580
0.0213144752768858	cg13787167
-0.300446123169027	cg10829227
-0.0596659492035647	cg09044981
-0.122120661700276	cg03906843
-0.0146889740553496	cg03513464
6.82217958102107e-05	cg20544552
0.0466336971721	cg08161666
-0.167375607156186	cg07509240
0	cg26430305
-0.015333189130908	cg06036459
0	cg25831522
0.0107631577668014	cg21530649
-0.00652996949615857	cg18281842
-0.028836631978167	cg12078929
0	cg09745791
0.260111488216044	cg04454571
0.0292906589765354	cg12192112
-0.0791811476467129	cg04677123
0	cg19451021
-0.028897012191995	cg25630910
-0.00153690603360869	cg20000132
0	cg08907834
0.0296526776971406	cg07747336
0.00331337656721429	cg27084712
0	cg26808154
-0.203950360726911	cg25782086
0	cg21123740
0	cg18105315
0.113597522136222	cg18082842
-0.0892525377457738	cg16685313
0.0396424954969072	cg10250177
0.0141280010039152	cg18837713
0	cg09339476
-0.0100984383833438	cg00875541
0	cg04737150
-0.0966379946670591	cg20522104
0	cg10612282
0	cg13586160
-0.0248048669684676	cg13832372
0	cg14807682
9.59656003253866e-05	cg01455398
-0.00119202094658146	cg26450149
-0.227557581776047	cg07914282
0.0840399064949926	cg12375722
-0.00131468172928575	cg14930065
0	cg19689427
-0.0747868937602953	cg27071525
0.276243769887657	cg04579263
0	cg01283887
0.0208332103372227	cg14017402
-0.018666186434067	cg20986832
0	cg05005332
-0.0880452674326082	cg05597001
0	cg03712857
-0.0222585083882338	cg24143873
-0.0793643478849042	cg00841693
-0.157219034213991	cg06672696
0.0868885772470672	cg21222426
0.0814736227591973	cg05989054
0.0084902931533707	cg17717124
-0.0428239284569167	cg22737241
-0.056724840836106	cg14522800
-0.246664232239402	cg23315174
-0.129982287396795	cg14157549
-0.00527069362236046	cg25714208
0	cg12511487
0.00401780261288454	cg07092157
-0.00152579305139713	cg00397871
0.217405584334238	cg10096645
0.114766478116546	cg08524514
-0.0239658075627895	cg26729956
-0.0211322464045354	cg03411334
0.100459076860338	cg10450635
0.138275275446598	cg18394552
0.0527198887228291	cg24882709
-0.204259269284546	cg17371020
-0.0389118950385424	cg01310768
0	cg22356381
-0.363740187167767	cg09246897
-0.0625293871315353	cg11507052
-0.00931006545137542	cg20556951
-0.0718382875435832	cg05210904
-0.00339952956768601	cg26621770
-0.125175046756542	cg03584056
0.122665795959229	cg19835136
-0.424666195439771	cg01061480
0.136650556141436	cg19910327
0.144906179623248	cg16506959
0	cg00352043
0.124750964592915	cg26826004
0.306001188021814	cg08458637
-0.0564487581432278	cg08739282
0	cg07593326
0	cg14166053
-0.000911892278600197	cg00209520
0.0562976660006295	cg15419073
-0.0513924275420138	cg10593292
-0.0133282777687399	cg01061714
0.00313874652788426	cg08924566
0.12082635103828	cg24000300
0	cg01511828
0.0581169875172932	cg15892176
0.00202839749393356	cg24768116
0	cg06643466
0	cg21030867
-0.970508567098522	cg13740757
-0.0456815442322323	cg13249519
0.563660040119773	cg09894683
0.034745926203974	cg00762705
-0.0024204953061411	cg13310076
0.253325374399576	cg09164898
0	cg17863139
0.0111251426178952	cg02578184
-0.0163413626715273	cg02026246
-0.0668635588493222	cg14047370
0.0462901845655617	cg11931501
0	cg10612560
0.0675661045274812	cg08156531
0.112511778820633	cg08931849
0	cg14757173
0.0022590761911675	cg01944288
-0.517818629215453	cg16615508
0	cg17495130
0.00172194474222203	cg24735235
-0.205380657921997	cg07811779
0	cg15447231
0	cg14257429
0.0620453574966699	cg03554283
0	cg26430023
0	cg02204521
0	cg14514716
0	cg07944405
0.316708593404578	cg18917640
0	cg00238349
0.000137825782164776	cg16541222
0.110770314204622	cg05869537
0.045273329008135	cg00920892
0	cg01430344
0	cg07373877
0.00144268604827477	cg24769879
0	cg09840824
0.288834118644816	cg23463794
0	cg11141743
-0.0223134680158847	cg11361831
0.106602719777574	cg11973974
0	cg12464638
0.111883725102645	cg13170174
0	cg03025089
0.309394289768939	cg01311909
-0.34376279780943	cg02482438
0.120428018077104	cg11656382
0.156716504965279	cg01211065
0.00261428144004761	cg20467658
0	cg25960038
-0.0969129109560854	cg03941587
0.402642813345785	cg12520319
-0.00103941168081969	cg24699670
0	cg07504581
0	cg01116161
-0.107543866454873	cg04027328
0.637906026965942	cg08669010
0	cg18773591
0	cg01834979
0	cg12527260
0	cg10165952
0.00871750123048229	cg05772104
0.213072895750519	cg22746426
0	cg21123355
0.0330441058711945	cg02291619
0.0150738274790633	cg18795133
0	cg08696640
0.0494923292726151	cg18803147
0.0918417052216331	cg16171534
0	cg01799856
0.070116067977545	cg20663042
0.0183456793962151	cg14397231
0.00534530226532777	cg18599750
0.00735873117012558	cg14553765
0.05594167310234	cg02417857
0.014136219301066	cg20045970
0.114156233301526	cg26821293
0.00999674715859443	cg26632875
0.0369336443979924	cg09151131
0	cg13828047
-0.0678086001093252	cg22812275
0	cg05850565
0.0677665991966985	cg04968473
0	cg20218040
-0.00547079173297563	cg14102676
-0.0531084055259192	cg25936138
0.0494547541046859	cg20826740
0	cg11858213
0.0290750118011564	cg13805518
0	cg01566404
0	cg24720355
0.00594704880736772	cg14028856
0.00728675831535796	cg17111087
0	cg26607748
0.0127219341639231	cg11230031
-0.0221483152615432	cg23976431
0.0494305737058363	cg17460386
0.0273032970301149	cg01360720
0	cg16274890
0.0451737666610489	cg23638042
0.00119323320763216	cg04583232
0.0240757123498844	cg12373771
0.0655857711737357	cg07089399
0	cg14667273
-0.202324954619806	cg04541293
0.16230190731785	cg22158462
0	cg26783127
-0.0776840422106403	cg05798627
-0.13425046817542	cg05251861
-0.0114359135675571	cg12277666
-0.00139027354298752	cg11957261
0.0689077230488011	cg00567854
-0.335513903193267	cg14650167
-0.0101081284392198	cg15331633
0.000870339547243403	cg17082938
0.203355792291583	cg10944833
-0.0105256511355768	cg17863681
0.120467032383843	cg01492061
-0.246021608589668	cg13135376
-0.190604489485824	cg23614000
0	cg00848392
0.000509590428183495	cg14465376
0	cg09934892
0	cg03065107
-0.000322321461301516	cg16246242
0.0441827592239004	cg09553982
0.00337381938768716	cg16209664
0.489963130623131	cg05532093
0	cg01954686
0	cg13765961
0.225072985052145	cg13258774
0	cg03641066
0.018437184949903	cg24611232
0.000540661876142428	cg24970360
0	cg13164537
0	cg04638014
0.108377332260372	cg07283011
0.0848013190895971	cg24730612
0	cg20939319
0	cg14614844
0.0514696661439449	cg08218944
0.0771518800791841	cg18330571
0.0616219033814445	cg26909602
-0.000777966733566344	cg24001597
-0.00435260562410818	cg20650029
0	cg06147361
-0.167194514983031	cg14265033
-0.02993479092418	cg03864483
0.301274855750116	cg02038213
0.0219363062187752	cg11661914
0	cg07356415
0.385757894746025	cg07950803
-0.0949810556620724	cg06072564
-0.0567604904095529	cg21987515
0	cg25944717
0	cg14461181
0	cg15265116
-0.0241604022514532	cg00458829
0	cg09757087
-0.00512047486277153	cg25568061
-0.00562032780818656	cg06426736
0.0138675012418252	cg15288618
0.0115387559492378	cg24955824
-0.0587986789446085	cg16434510
0.0304823518538825	cg20585830
0	cg22135704
0.018463645600735	cg10935662
0	cg15662251
-0.218028862591877	cg07070728
0	cg04244970
-0.0223825596864493	cg08949164
0	cg23655651
-0.0278893765481727	cg13106758
0.0280178138272103	cg04535902
0.0844640985936327	cg26310483
0.00418355373624286	cg07747571
0.0128472860006016	cg09799789
0	cg04409030
0	cg12157646
0.0159270243538303	cg11993925
-0.028471500325926	cg07615087
0	cg20841047
0.147553729455005	cg16158484
0	cg13551754
0.297898846538077	cg02834449
0.0077851742368205	cg16281600
0	cg27456382
0	cg05002165
0	cg21977766
0	cg19014214
0.215341607120855	cg24162856
0.0239275992695249	cg16151960
0	cg24994249
-0.455018398707601	cg12741572
0.333698902556873	cg06107137
0	cg12171761
0	cg17245726
-0.0382669602718251	cg04454050
0	cg18917378
-0.0337824456640657	cg09626054
-0.0586886983781921	cg04192393
-0.0173453732709367	cg01457077
0.0200983566876399	cg03402161
0	cg07712198
0.066502138004536	cg04727357
-0.0759519624656906	cg15174552
-0.0329343316442396	cg00084643
0.0838911534988365	cg14675881
0	cg24646414
0	cg25801976
-0.00164055414944655	cg02315732
0.0110559606827713	cg16461246
0.000624861855761933	cg08858998
-0.058624254227337	cg05546044
0.0150310295566505	cg12271079
0	cg22811212
-0.0462616247393465	cg07286341
0	cg11634198
-0.051261356853129	cg11211040
0	cg15785898
-0.0497951416603878	cg25549791
-0.18417703681201	cg02725269
0	cg13300670
0	cg18546840
0	cg12130211
0	cg24811740
0	cg03052078
0	cg13257129
0.0204549969367356	cg14145074
-0.032169728224843	cg17810588
-0.194507009255488	cg25173129
0.019429564990744	cg19321615
0	cg14184524
-0.0901338998547976	cg09042277
-0.00465595900069093	cg08305942
0	cg20691580
0.01378299037763	cg12864389
-0.150508711083559	cg05890545
0	cg26988283
-0.0364632483135984	cg01181227
-0.00814789961302098	cg06711380
0.0560648668334261	cg13666696
-0.0580403415802693	cg17184165
0.051887960627907	cg17982038
0.00755189806605293	cg08904394
0.00906555119269028	cg23074992
0	cg04924454
0.273661990061297	cg11302791
0.00394029455667624	cg07586435
-0.00326995723480644	cg10369319
-0.00370206070908817	cg11383544
-0.0169268700013439	cg13601855
0.00386860295332756	cg24866700
0	cg11107212
-0.00684590742053654	cg18798487
0	cg24136700
0	cg20825023
0	cg23731408
-0.00429866239345645	cg25754143
-0.366595807961403	cg23202496
0.306740327787428	cg14992760
-0.0944746215106392	cg19675223
0.082134423022838	cg04971161
0.0413429126108332	cg16656826
0	cg06281297
0	cg04781741
0	cg18031880
0.00843077589548213	cg05308819
-0.0740138594909679	cg27305357
0.0171888088143938	cg25403974
0.0225317780601142	cg12368752
0	cg20285745
0	cg01930676
0	cg19537184
-0.0246118865589626	cg18625289
-0.0084729025226783	cg07035704
-0.435083084601711	cg21038220
-0.000806719495012116	cg16566943
0.00781575111461578	cg08075719
-0.00293774396420368	cg13230424
-0.182237244356772	cg14771240
-0.0525428530745272	cg05769169
0.231184187888556	cg19745515
0.00286853293460566	cg06266100
-0.0142158079660126	cg15438211
0	cg14326009
0	cg00758915
0	cg03173570
0	cg08489349
-0.00127400680062462	cg24427724
0	cg00317837
-0.00588139844738172	cg10236603
0.00659687631063276	cg25913647
0.0627056295790629	cg00428709
-0.0568893355748024	cg02181847
0.0104465523565017	cg07835154
0.0186207895697324	cg02018681
0	cg09569347
0	cg09489128
0.072791256597023	cg04720348
0	cg24710073
0	cg18026588
0.0113895985281238	cg13410000
0	cg23860325
-0.0212313518217171	cg18158990
-0.0120678638477127	cg18950778
0	cg17580616
-0.017829609512547	cg25877299
0	cg13628514
0	cg26475541
-0.00627252583906746	cg20639396
0	cg24642844
0.0285312573804424	cg02363202
-0.016405565429234	cg19272109
0.176089322961238	cg25135555
0	cg03553758
-0.00104636976191027	cg11207270
-0.171698189650898	cg14232851
-0.041285094095886	cg19577206
-0.0126084857009293	cg08034986
0.000200198245358568	cg19119071
-0.0750041379179426	cg05626128
-0.18364336797628	cg02583228
0.0551649905299841	cg17212153
0.0686343978273174	cg06419180
0.353290410847887	cg05725004
-0.0229195209233794	cg17397069
0	cg21148923
-0.0423200472622539	cg11643457
0.00382490754819182	cg13499923
0	cg13562602
0	cg18413237
0.0467574888462958	cg08264507
-0.0307109736282923	cg00554118
0.00300749473922095	cg16532262
-0.0793063563952277	cg21872288
-0.0466710337048229	cg14032667
0	cg02770073
0	cg01491398
0	cg18105134
-0.0459803098885172	cg04718492
0	cg23231163
0	cg08695253
-0.0419579146723483	cg16594502
-0.0328856045620201	cg02890250
-0.0527309468087122	cg11327857
0	cg03812309
0	cg01787559
0.341620133809207	cg02151752
-0.00480207188285656	cg08246619
-0.0319350721372508	cg20889904
-0.0418078636348299	cg06512263
0.196950222587429	cg17107840
0	cg21660727
0	cg15434292
0.147435921039487	cg26297506
0	cg23256882
0	cg14785527
-0.0121885214876461	cg15149205
-0.104935960712515	cg25619136
-0.00157601727273893	cg20597264
0	cg08792388
0	cg24798047
0.0335989969671146	cg06203976
-0.0163918366836061	cg03719092
-0.0589617122885835	cg13246497
-0.0253620854692108	cg26878870
0	cg22791045
0	cg07824649
0	cg19679250
-0.0050432022080274	cg16415058
0.0384873043789233	cg03499675
0.0153679211441157	cg22705225
0.0373654190933088	cg10743291
0	cg22675956
-0.234520510960301	cg00666749
-0.241543819766278	cg24378136
0.0668433662985277	cg23017398
-0.0171557962154647	cg11054403
0	cg00118808
-0.000918361425381329	cg27127492
0.000761270687452749	cg09342225
0.0202315056940025	cg14909179
-0.030982772695651	cg17803993
0.0584197666249234	cg14567085
0.0542298794699327	cg08926287
0.00945215266576238	cg03990905
0	cg02703908
0.140362841430965	cg08583859
-0.376788410435393	cg12778007
-0.00402059727834161	cg21156439
0	cg02527881
0	cg18351781
-0.0134882053737689	cg06994787
0	cg01566166
0.00472613579220757	cg03602143
0	cg00448720
0	cg03745383
-0.000636455505731481	cg04969764
-0.117121995313555	cg22891862
0	cg13818316
0.0482086091457442	cg12975790
0.783413584917871	cg06505273
-0.0221186055038884	cg07796220
0.0375574139152431	cg04388548
-0.0412246012035906	cg21060429
0.109299377903728	cg25075794
0.151013155025976	cg00866870
0.0130433023663018	cg24201941
0.0200973465168757	cg02776283
-0.0113617672795508	cg06967304
0.399096504466445	cg08590987
0	cg04531756
-0.0183489021671361	cg19117047
-0.113912949889579	cg23898189
0.466064858784461	cg18668679
0	cg26114392
-0.00746072411579791	cg02393640
-0.0815424051315916	cg15653478
-0.00525501413258741	cg07775309
0.0919781522329488	cg02284273
-0.584638890293985	cg19990723
-0.0116742253119013	cg21030607
0.025227757636664	cg09245698
0.0671368151452641	cg08572565
-0.35699008903082	cg01919863
0.0777627665355144	cg07230581
-0.00548985107798952	cg04334564
0	cg21318380
0	cg11141696
0.00337242418591272	cg09915396
0.00287367649696999	cg19134568
0.162318856461741	cg17487029
0.258941267727066	cg13540060
0	cg26767198
0.00139101145315502	cg03214217
-0.00660956251134999	cg00232827
0	cg13719443
0	cg03418002
0.0941130274887198	cg14735741
0.0128700526884515	rs472920
-0.0574684666401184	cg10179300
0.0300049046795305	cg14447240
-0.00832933505527625	cg08745288
0	cg06393286
0	cg24409539
-0.134588820639592	cg02046668
-0.0033453444851712	cg15734409
0.0935680234432665	cg13698778
0	cg13547127
-0.00763951088637285	cg05140624
-0.0372806750932122	cg21127508
0	cg26978976
0.00250610415134338	cg06740985
-0.00328720577506058	cg05621259
-0.00710035756582075	cg13061237
0	cg26368842
0.0761819050969407	cg23082862
0.389172322254302	cg11467291
-0.0487613663242407	cg27406823
0.216291677674828	cg10702309
0.00410675005311982	cg16704279
0.0589954509334947	cg19850370
0	cg22266967
0.00353336591511639	cg23794358
0.0059243970323967	cg03186975
-0.0243304977720106	cg24023187
0.00424722590285842	cg21149466
0.0204270790047899	cg25934064
-0.00708845263368158	cg21832546
-0.120898582497114	cg05127899
-0.0483250934365461	cg23380496
-0.0108188379668402	cg11299477
-0.304479285158005	cg06244497
-0.00878886578569201	cg12756686
0	cg11950360
0	cg02086349
0.0195391495316192	cg22545385
0.0180958395402206	cg10127921
-0.114231639758468	cg06967998
-0.0185291674290523	cg19272754
-0.0863890699387114	cg17148580
0.28224899437575	cg22855237
0.148329467192009	cg20776947
-0.00465906651674756	cg09521743
0	cg17761419
-0.00363181776589469	cg11414742
-0.0371183334458638	cg00176638
0.00272344169065171	cg13696609
0.0138874464434068	cg26808687
-0.0384390378627424	cg22566355
0	cg23689579
0.0390014133481545	cg06728970
-0.313376260947305	cg01140140
0	cg27222589
-0.0239406425006129	cg00464788
-0.0280111692007822	cg20542822
0	cg13164675
0.337580222570122	cg15808472
0.0493318809545481	cg26053872
0.0121243429548784	cg19771173
0	cg13071569
-0.24302264974442	cg17338821
-0.00623830206083377	cg09127607
0	cg00163459
-0.00472223584917308	cg14503489
-0.00509561516987613	cg12479933
0	cg00591660
-0.444357919976886	cg07828169
0.107107585557788	cg08305263
0.0625604217397724	cg18630756
-0.0705537049915953	cg26435670
-0.0239307780022276	cg15740759
0.0417050926719836	cg02714303
0	cg02010852
0	cg07366082
0.197435911859143	cg18464402
0.0177354829986049	cg03477052
0	cg04162725
0	cg13696490
0	cg05034169
-0.0261112313533075	cg10338232
0.118208140844265	cg21055910
-0.00945208432230035	cg09447622
-0.216718201855542	cg04348023
0.00053499607522069	cg16976662
-0.0412755805859373	cg14064092
-0.432691056316535	cg11377875
0	cg07330114
0.00339294675895893	cg11349093
0	cg17813891
-0.00751600049201113	cg12806853
0.0578384202241429	cg04914562
0.0279494492689468	cg17771569
-0.0610906277579101	cg03681644
-0.0962802289039039	cg06698707
-0.0654147479025495	cg11321181
-0.130530502158163	cg20063728
0.00805637763900484	cg05961962
0	cg13393782
0	cg25942526
0.00257171468013339	cg01360795
0.00214687405157352	cg02411995
-0.0145353938546586	cg01865118
0.0647399828827323	cg07630816
-0.0499490443763796	cg03736781
0	cg16830504
0	cg10512886
0	cg02491234
-0.227137133165806	cg11468193
0	cg05445244
-0.0167821440835102	cg09867656
0	cg01984511
-0.0118336776305835	cg07765674
0.0334703219427746	cg16911349
0.00176545616910643	cg01553946
-0.0327905851793047	cg08783253
0.103410368752633	cg24728698
0.112474088521513	cg14557487
-0.54176728707622	cg23684218
0	cg04219321
0	cg06848199
0	cg15924285
0.438499944279205	cg21935742
0	cg27310486
0	cg12080306
0	cg07323399
0	cg24425171
0	cg12855310
-0.0321659264626894	cg22168489
-0.109240091560846	cg21292587
0	cg26980978
-0.129955911402428	cg08499840
0.354551652932222	cg17492965
0.0185162392622419	cg08259462
0	cg18638120
-0.128976529509093	cg08790319
0	cg08103144
0	cg11410718
0	cg01382072
0.0175627612697835	cg19892525
-0.096387172669706	cg22941086
0	cg09386054
0.00624842102036357	cg09793883
0.0474504405231907	cg00252534
-0.0178273310356328	cg08539965
0	cg06902665
0	cg00788354
0	cg01999566
0	cg26407324
0.00587790941143388	cg11438986
0.0294277052084645	cg09113046
0.051964574803512	cg15006869
0	cg17838026
0.00305698039071354	cg10014308
-0.378254726488068	cg25055892
0.0276711673164291	cg09022808
0	cg19816354
0.00731278527257993	cg04201744
0.0399396292984341	cg05620095
-0.000888872747956457	cg26540515
0	cg20503109
0	cg07716052
0.0423163898829885	cg03966094
0	cg16591875
-0.00340347127479616	cg15199181
0.0104938809429285	cg09287359
-0.0200738930251411	cg23895495
0.130629341980967	cg22048274
0.233386223004274	cg04691795
0	cg26893699
0.432718062979875	cg21878385
0.392960643852807	cg21240855
0.0685405604149813	cg14002328
0.0187631729544279	cg19835040
0.0242469431496491	cg22425466
0	cg27107963
-0.0132879382498596	cg00876127
0	cg22866121
-0.00637833335662132	cg10701640
0.0083174185564356	cg08701816
0.132049170255503	cg15112747
0.00289503071784223	cg21846009
-0.00153166316070064	cg15553612
